,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3000,"Rice And Rye Mix, Boiled Without Salt",1,500.0,695.5066921606118,0.5,11.5,588.0,68.0,26.999999999999996,28.0,11.0,Rice And Rye Mix,rice,0.0
3837,"Turkey, Oven-Baked",1,310.0,540.1290630975144,0.0,0.0,0.0,347.2,192.51000000000002,3210.05,1259.84,Turkey,,0.0
2101,"Millet Porridge, Water, Salt",1,150.0,65.96558317399618,0.0,0.6000000000000001,51.0,8.399999999999999,5.4,763.8,299.85,Millet Porridge,porridge,0.0
4009,"White Bread, Wheat Roll, Water",1,130.0,310.3967495219885,1.04,3.12,257.92,41.080000000000005,31.590000000000003,629.98,247.26,White Bread,,0.0
2899,"Rainbow Trout, Fillet",1,60.0,91.49139579349904,0.0,0.0,0.0,40.32,51.839999999999996,79.5,31.2,Rainbow Trout,,0.0
2915,"Rainbow Trout Sea, Fillet",1,60.0,91.49139579349904,0.0,0.0,0.0,40.32,51.839999999999996,79.5,31.2,Rainbow Trout Sea,,0.0
3085,"Rye And Rice Mix, Crashed Rye Grain",1,30.0,104.32600382409177,0.09,1.74,88.2,10.2,3.78,3.0599999999999996,1.2,Rye And Rice Mix,rice,0.0
1462,"Hake, Oven-Baked",1,30.0,25.382409177820268,0.0,0.0,0.0,23.52,1.6199999999999999,120.50999999999999,47.309999999999995,Hake,,0.0
