,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
4016,"White Fish, Pangasius/Hake/Tilapia, Average, Boiled Without Salt",1,430.0,378.2026768642447,0.0,0.0,0.0,325.08,50.31,871.18,341.84999999999997,White Fish,fish,0.0
2256,"Multigrain Bread, Oat Bread, Kaurajuntta, Ullan Pakari",1,280.0,646.4627151051625,3.08,11.76,511.84,99.67999999999999,52.92,3242.3999999999996,1272.6,Multigrain Bread,,0.0
3023,"Rice Porridge, Water, Without Salt",1,230.0,106.64435946462713,0.0,0.22999999999999998,92.0,9.2,4.14,10.12,3.9099999999999997,Rice Porridge,porridge,0.0
2524,"Pasta, Spaghetti, Naturally Gluten-Free, Contains Egg",1,130.0,410.75525812619503,0.0,0.0,366.6,13.520000000000001,25.740000000000002,90.35000000000001,35.49,Pasta,pasta,0.0
2915,"Rainbow Trout Sea, Fillet",1,90.0,137.23709369024857,0.0,0.0,0.0,60.480000000000004,77.75999999999999,119.25,46.800000000000004,Rainbow Trout Sea,,0.0
2899,"Rainbow Trout, Fillet",1,90.0,137.23709369024857,0.0,0.0,0.0,60.480000000000004,77.75999999999999,119.25,46.800000000000004,Rainbow Trout,,0.0
1514,"Hamburger With Sausage, Without Seasonings, Grill",1,30.0,82.02676864244741,0.15,0.3,29.639999999999997,11.04,43.739999999999995,475.56,186.63,Hamburger With Sausage,hamburger,0.0
783,Chia Seed,1,20.0,91.87380497131932,0.0,6.88,0.16000000000000003,18.32,61.019999999999996,8.16,3.2,Chia Seed,,0.0
