,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3000,"Rice And Rye Mix, Boiled Without Salt",1,500.0,695.5066921606118,0.5,11.5,588.0,68.0,26.999999999999996,28.0,11.0,Rice And Rye Mix,rice,0.0
755,"Cheese, Semi-Hard Cheese, 10% Fat, Valio Polar",1,360.0,734.7992351816443,0.0,0.0,0.0,419.04,327.23999999999995,3714.48,1457.6399999999999,Cheese,cheese,0.0
956,"Cocoa, Hot Chocolate, Sugar-Free, Water",1,140.0,18.738049713193117,0.0,1.54,2.2399999999999998,3.9199999999999995,10.08,11.620000000000001,4.4799999999999995,Cocoa,,0.0
1013,"Crashed Rye Grain E And Rice Mix, Boiled, Salt",1,80.0,111.28107074569789,0.08000000000000002,1.8399999999999999,94.08,10.88,4.319999999999999,793.3600000000001,311.36,Crashed Rye Grain E And Rice Mix,rice,0.0
969,"Cod, Boiled Without Salt",1,70.0,61.065965583173984,0.0,0.0,0.0,54.88,5.669999999999999,117.53,46.13,Cod,,0.0
4009,"White Bread, Wheat Roll, Water",1,70.0,167.13671128107072,0.5599999999999999,1.68,138.88,22.12,17.009999999999998,339.21999999999997,133.14,White Bread,,0.0
3085,"Rye And Rice Mix, Crashed Rye Grain",1,60.0,208.65200764818354,0.18,3.48,176.4,20.4,7.56,6.119999999999999,2.4,Rye And Rice Mix,rice,0.0
3023,"Rice Porridge, Water, Without Salt",1,20.0,9.27342256214149,0.0,0.020000000000000004,8.0,0.8,0.36000000000000004,0.8800000000000001,0.34,Rice Porridge,porridge,0.0
