,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3000,"Rice And Rye Mix, Boiled Without Salt",1,460.0,639.8661567877629,0.45999999999999996,10.579999999999998,540.9599999999999,62.559999999999995,24.839999999999996,25.759999999999998,10.12,Rice And Rye Mix,rice,0.0
810,"Chicken Fillet, Oven Baked",1,220.0,317.0650095602295,0.0,0.0,0.0,261.36,53.46000000000001,2163.26,848.98,Chicken Fillet,chicken,0.0
1013,"Crashed Rye Grain E And Rice Mix, Boiled, Salt",1,180.0,250.38240917782025,0.18000000000000002,4.14,211.68,24.48,9.719999999999999,1785.0600000000002,700.56,Crashed Rye Grain E And Rice Mix,rice,0.0
2915,"Rainbow Trout Sea, Fillet",1,150.0,228.7284894837476,0.0,0.0,0.0,100.80000000000001,129.6,198.75,78.0,Rainbow Trout Sea,,0.0
2899,"Rainbow Trout, Fillet",1,150.0,228.7284894837476,0.0,0.0,0.0,100.80000000000001,129.6,198.75,78.0,Rainbow Trout,,0.0
4009,"White Bread, Wheat Roll, Water",1,120.0,286.52007648183553,0.96,2.88,238.07999999999998,37.92,29.16,581.52,228.23999999999998,White Bread,,0.0
