,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
1488,"Hamburger, Beef And Wheat Roll",1,500.0,932.1223709369025,15.5,7.0,446.0,224.0,288.0,5333.5,2093.0,Hamburger,beef,0.0
1015,"Crayfish, Boiled",1,390.0,319.7179732313575,0.0,0.0,0.0,285.48,31.589999999999996,2856.75,1121.25,Crayfish,fish,0.0
178,"Bean, Black Bean, Turtle Bean, In Brine, Canned",1,150.0,119.02485659655832,0.30000000000000004,10.350000000000001,58.199999999999996,36.0,4.05,1467.6,576.0,Bean,,0.0
2976,"Rice, Brown, Boiled, Salt",1,90.0,93.14053537284894,0.09000000000000001,1.08,77.03999999999999,7.5600000000000005,5.67,439.47,172.53,Rice,rice,0.0
517,"Breakfast Cereal, Rice Krispies",1,80.0,306.1185468451243,7.76,0.7200000000000001,273.92,21.76,8.639999999999999,1194.16,468.64,Breakfast Cereal,rice,0.0
1504,"Hamburger, Pork And Beef And Wheat Roll",1,60.0,129.63671128107075,1.8599999999999999,0.84,53.52,22.8,56.699999999999996,625.68,245.57999999999998,Hamburger,pork,0.0
3027,Rice Starch,1,30.0,106.26195028680688,0.0,0.0,102.0,0.6,2.16,46.62,18.3,Rice Starch,rice,0.0
