,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
2525,"Pasta, Spaghetti, Naturally Gluten-Free, Contains Egg, Boiled Without Salt",1,500.0,537.7629063097514,0.0,0.0,480.0,18.0,31.5,128.5,50.5,Pasta,pasta,0.0
4009,"White Bread, Wheat Roll, Water",1,220.0,525.2868068833652,1.7600000000000002,5.28,436.4800000000001,69.52000000000001,53.46000000000001,1066.1200000000001,418.44,White Bread,,0.0
810,"Chicken Fillet, Oven Baked",1,210.0,302.65296367112813,0.0,0.0,0.0,249.48000000000002,51.03,2064.93,810.39,Chicken Fillet,chicken,0.0
564,"Buckwheat Porridge, Water, Salt",1,170.0,106.04684512428298,0.0,1.87,78.2,17.0,6.12,848.47,333.03,Buckwheat Porridge,porridge,0.0
755,"Cheese, Semi-Hard Cheese, 10% Fat, Valio Polar",1,130.0,265.3441682600382,0.0,0.0,0.0,151.32000000000002,118.16999999999999,1341.34,526.37,Cheese,cheese,0.0
783,Chia Seed,1,40.0,183.74760994263863,0.0,13.76,0.32000000000000006,36.64,122.03999999999999,16.32,6.4,Chia Seed,,0.0
1141,"Dried Meat, Average",1,30.0,90.34416826003824,0.0,0.0,0.0,64.8,24.84,1199.34,470.7,Dried Meat,,0.0
