,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
806,"Chicken Fillet, Boiled Without Salt",1,380.0,541.3001912045889,0.0,0.0,0.0,375.44,164.15999999999997,574.18,225.33999999999997,Chicken Fillet,chicken,0.0
1351,"Fresh Pasta, Contains Egg",1,320.0,871.1281070745698,2.8800000000000003,8.32,691.2,116.48,66.24,4154.56,1630.7200000000003,Fresh Pasta,pasta,0.0
3023,"Rice Porridge, Water, Without Salt",1,310.0,143.7380497131931,0.0,0.31000000000000005,124.0,12.4,5.58,13.640000000000002,5.27,Rice Porridge,porridge,0.0
4097,"Yoghurt, Flavoured, 7% Fat",1,190.0,230.23422562141488,27.17,0.38,108.68,21.279999999999998,119.69999999999999,174.23,68.39999999999999,Yoghurt,,6.6499999999999995
3838,Turkey Breast,1,50.0,60.94646271510516,0.0,0.0,0.0,51.2,9.0,43.3,17.0,Turkey Breast,,0.0
2728,"Porridge Flake Mix With Fibre, Nalle",1,40.0,142.44741873804972,0.76,10.8,69.12,22.080000000000002,33.12,6.96,2.72,Porridge Flake Mix With Fibre,porridge,0.0
