,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
221,"Beef Chuck, Beef Shoulder",1,490.0,571.5105162523901,0.0,0.0,0.0,415.52000000000004,154.35000000000002,711.48,279.3,Beef Chuck,beef,0.0
3023,"Rice Porridge, Water, Without Salt",1,300.0,139.10133843212236,0.0,0.30000000000000004,120.0,12.0,5.4,13.200000000000001,5.1,Rice Porridge,porridge,0.0
1068,"Crispbread, Wasa Oat, Oat And Wheat Flour, Oat Flakes",1,160.0,573.9961759082219,1.6,16.0,410.24,76.16000000000001,74.88000000000001,1984.48,778.8800000000001,Crispbread,,0.0
1488,"Hamburger, Beef And Wheat Roll",1,120.0,223.70936902485658,3.7199999999999998,1.68,107.04,53.76,69.12,1280.04,502.32,Hamburger,beef,0.0
4097,"Yoghurt, Flavoured, 7% Fat",1,110.0,133.29349904397705,15.730000000000002,0.22000000000000003,62.92000000000001,12.32,69.30000000000001,100.87,39.6,Yoghurt,,3.8500000000000005
1351,"Fresh Pasta, Contains Egg",1,60.0,163.33652007648183,0.54,1.56,129.6,21.84,12.42,778.9799999999999,305.76,Fresh Pasta,pasta,0.0
2524,"Pasta, Spaghetti, Naturally Gluten-Free, Contains Egg",1,60.0,189.57934990439767,0.0,0.0,169.2,6.24,11.88,41.699999999999996,16.38,Pasta,pasta,0.0
