,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
1352,"Fresh Pasta, Contains Egg, Boiled Without Salt",1,500.0,408.6998087954111,1.5,4.0,324.0,54.0,31.5,1956.5,768.0,Fresh Pasta,pasta,0.0
810,"Chicken Fillet, Oven Baked",1,280.0,403.53728489483746,0.0,0.0,0.0,332.64,68.03999999999999,2753.24,1080.5199999999998,Chicken Fillet,chicken,0.0
1068,"Crispbread, Wasa Oat, Oat And Wheat Flour, Oat Flakes",1,200.0,717.4952198852773,2.0,20.0,512.8,95.2,93.60000000000001,2480.6,973.6,Crispbread,,0.0
4097,"Yoghurt, Flavoured, 7% Fat",1,150.0,181.76386233269596,21.450000000000003,0.30000000000000004,85.80000000000001,16.799999999999997,94.5,137.55,54.0,Yoghurt,,5.25
1462,"Hake, Oven-Baked",1,90.0,76.1472275334608,0.0,0.0,0.0,70.56,4.859999999999999,361.53,141.93,Hake,,0.0
800,"Chicken Burger, Wheat Roll",1,70.0,184.20172084130016,0.9099999999999999,0.77,57.4,24.919999999999998,105.84,597.59,234.57,Chicken Burger,chicken,0.13999999999999999
