,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
968,Cod,1,490.0,375.9321223709369,0.0,0.0,0.0,337.12,35.28,724.2200000000001,284.20000000000005,Cod,,0.0
1504,"Hamburger, Pork And Beef And Wheat Roll",1,290.0,626.5774378585086,8.99,4.06,258.68,110.2,274.05,3024.12,1186.97,Hamburger,pork,0.0
1068,"Crispbread, Wasa Oat, Oat And Wheat Flour, Oat Flakes",1,180.0,645.7456978967496,1.8,18.0,461.52,85.68,84.24000000000001,2232.54,876.24,Crispbread,,0.0
1351,"Fresh Pasta, Contains Egg",1,130.0,353.895793499044,1.1700000000000002,3.3800000000000003,280.8,47.32,26.91,1687.79,662.48,Fresh Pasta,pasta,0.0
