,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3153,"Saithe, Oven-Baked",1,470.0,438.09751434034416,0.0,0.0,0.0,383.52,50.76,5945.969999999999,2333.55,Saithe,,0.0
2209,"Multigrain Bread, Bread Roll, Tuhti-Moniviljasämpylä, Katri Antell",1,200.0,490.91778202676863,3.0,6.0,369.6,71.2,55.800000000000004,2038.4,800.0,Multigrain Bread,,0.4
1068,"Crispbread, Wasa Oat, Oat And Wheat Flour, Oat Flakes",1,170.0,609.8709369024857,1.7,17.0,435.87999999999994,80.92,79.56,2108.5099999999998,827.56,Crispbread,,0.0
1514,"Hamburger With Sausage, Without Seasonings, Grill",1,140.0,382.7915869980879,0.7,1.4,138.32,51.519999999999996,204.11999999999998,2219.2799999999997,870.9399999999999,Hamburger With Sausage,hamburger,0.0
1352,"Fresh Pasta, Contains Egg, Boiled Without Salt",1,90.0,73.565965583174,0.27,0.7200000000000001,58.32,9.72,5.67,352.17,138.24,Fresh Pasta,pasta,0.0
