,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
1488,"Hamburger, Beef And Wheat Roll",1,500.0,932.1223709369025,15.5,7.0,446.0,224.0,288.0,5333.5,2093.0,Hamburger,beef,0.0
3000,"Rice And Rye Mix, Boiled Without Salt",1,420.0,584.2256214149139,0.42000000000000004,9.66,493.92,57.12,22.68,23.52,9.240000000000002,Rice And Rye Mix,rice,0.0
970,"Cod, Oven-Baked",1,220.0,196.65391969407264,0.0,0.0,0.0,176.88000000000002,17.82,2900.4800000000005,1138.28,Cod,,0.0
1791,"Lobster, Boiled",1,80.0,83.36520076481835,0.0,0.0,0.0,75.2,7.2,754.24,296.0,Lobster,,0.0
755,"Cheese, Semi-Hard Cheese, 10% Fat, Valio Polar",1,40.0,81.64435946462714,0.0,0.0,0.0,46.56,36.36,412.72,161.96,Cheese,cheese,0.0
2728,"Porridge Flake Mix With Fibre, Nalle",1,30.0,106.83556405353728,0.57,8.1,51.84,16.56,24.84,5.22,2.04,Porridge Flake Mix With Fibre,porridge,0.0
