,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
1015,"Crayfish, Boiled",1,480.0,393.4990439770554,0.0,0.0,0.0,351.36,38.879999999999995,3516.0,1380.0,Crayfish,fish,0.0
2525,"Pasta, Spaghetti, Naturally Gluten-Free, Contains Egg, Boiled Without Salt",1,240.0,258.1261950286807,0.0,0.0,230.39999999999998,8.64,15.12,61.67999999999999,24.24,Pasta,pasta,0.0
2256,"Multigrain Bread, Oat Bread, Kaurajuntta, Ullan Pakari",1,200.0,461.75908221797323,2.2,8.4,365.6,71.2,37.800000000000004,2316.0,909.0,Multigrain Bread,,0.0
1068,"Crispbread, Wasa Oat, Oat And Wheat Flour, Oat Flakes",1,150.0,538.121414913958,1.5,15.0,384.59999999999997,71.4,70.2,1860.4499999999998,730.2,Crispbread,,0.0
1220,"Fish, Fatty, Smoked",1,130.0,312.2609942638623,0.0,0.0,0.0,89.96000000000001,230.48999999999998,2288.9100000000003,898.3000000000001,Fish,fish,0.0
956,"Cocoa, Hot Chocolate, Sugar-Free, Water",1,90.0,12.045889101338432,0.0,0.9900000000000001,1.4400000000000002,2.52,6.48,7.470000000000001,2.8800000000000003,Cocoa,,0.0
