,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3561,Spinach Boiled Without Salt,1,430.0,91.46749521988527,0.43,9.46,5.159999999999999,43.0,27.09,270.9,106.21,Spinach Boiled Without Salt,,0.0
2209,"Multigrain Bread, Bread Roll, Tuhti-Moniviljasämpylä, Katri Antell",1,320.0,785.4684512428298,4.800000000000001,9.600000000000001,591.36,113.92000000000002,89.28000000000002,3261.4400000000005,1280.0,Multigrain Bread,,0.6400000000000001
755,"Cheese, Semi-Hard Cheese, 10% Fat, Valio Polar",1,260.0,530.6883365200764,0.0,0.0,0.0,302.64000000000004,236.33999999999997,2682.68,1052.74,Cheese,cheese,0.0
1351,"Fresh Pasta, Contains Egg",1,180.0,490.00956022944547,1.62,4.680000000000001,388.8,65.52,37.26,2336.94,917.2800000000001,Fresh Pasta,pasta,0.0
1015,"Crayfish, Boiled",1,100.0,81.97896749521988,0.0,0.0,0.0,73.2,8.1,732.5,287.5,Crayfish,fish,0.0
