,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
4016,"White Fish, Pangasius/Hake/Tilapia, Average, Boiled Without Salt",1,480.0,422.1797323135755,0.0,0.0,0.0,362.87999999999994,56.160000000000004,972.4799999999999,381.59999999999997,White Fish,fish,0.0
2525,"Pasta, Spaghetti, Naturally Gluten-Free, Contains Egg, Boiled Without Salt",1,240.0,258.1261950286807,0.0,0.0,230.39999999999998,8.64,15.12,61.67999999999999,24.24,Pasta,pasta,0.0
2256,"Multigrain Bread, Oat Bread, Kaurajuntta, Ullan Pakari",1,210.0,484.8470363288719,2.3100000000000005,8.82,383.88000000000005,74.76,39.690000000000005,2431.8,954.45,Multigrain Bread,,0.0
1068,"Crispbread, Wasa Oat, Oat And Wheat Flour, Oat Flakes",1,150.0,538.121414913958,1.5,15.0,384.59999999999997,71.4,70.2,1860.4499999999998,730.2,Crispbread,,0.0
1220,"Fish, Fatty, Smoked",1,120.0,288.2409177820267,0.0,0.0,0.0,83.04,212.75999999999996,2112.84,829.1999999999999,Fish,fish,0.0
956,"Cocoa, Hot Chocolate, Sugar-Free, Water",1,110.0,14.722753346080307,0.0,1.2100000000000002,1.7600000000000002,3.08,7.920000000000001,9.13,3.5200000000000005,Cocoa,,0.0
