,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
1015,"Crayfish, Boiled",1,440.0,360.7074569789675,0.0,0.0,0.0,322.08000000000004,35.64,3223.0000000000005,1265.0,Crayfish,fish,0.0
2256,"Multigrain Bread, Oat Bread, Kaurajuntta, Ullan Pakari",1,220.0,507.9349904397706,2.4200000000000004,9.240000000000002,402.1600000000001,78.32000000000001,41.580000000000005,2547.6000000000004,999.9000000000001,Multigrain Bread,,0.0
3085,"Rye And Rice Mix, Crashed Rye Grain",1,200.0,695.5066921606118,0.6,11.6,588.0,68.0,25.2,20.4,8.0,Rye And Rice Mix,rice,0.0
3561,Spinach Boiled Without Salt,1,180.0,38.2887189292543,0.18000000000000002,3.9600000000000004,2.16,18.0,11.34,113.4,44.46,Spinach Boiled Without Salt,,0.0
1220,"Fish, Fatty, Smoked",1,160.0,384.321223709369,0.0,0.0,0.0,110.72000000000001,283.68,2817.1200000000003,1105.6000000000001,Fish,fish,0.0
