,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
1013,"Crashed Rye Grain E And Rice Mix, Boiled, Salt",1,440.0,612.0458891013384,0.44000000000000006,10.12,517.44,59.84,23.759999999999998,4363.4800000000005,1712.48,Crashed Rye Grain E And Rice Mix,rice,0.0
2256,"Multigrain Bread, Oat Bread, Kaurajuntta, Ullan Pakari",1,260.0,600.2868068833652,2.8600000000000003,10.920000000000002,475.28000000000003,92.56,49.14000000000001,3010.8,1181.7,Multigrain Bread,,0.0
258,"Beef Steak, Grilled",1,220.0,351.24282982791584,0.0,0.0,0.0,268.40000000000003,81.18,3528.5800000000004,1384.9,Beef Steak,beef,0.0
2915,"Rainbow Trout Sea, Fillet",1,120.0,182.98279158699808,0.0,0.0,0.0,80.64,103.67999999999999,159.0,62.4,Rainbow Trout Sea,,0.0
2899,"Rainbow Trout, Fillet",1,120.0,182.98279158699808,0.0,0.0,0.0,80.64,103.67999999999999,159.0,62.4,Rainbow Trout,,0.0
956,"Cocoa, Hot Chocolate, Sugar-Free, Water",1,120.0,16.061185468451242,0.0,1.32,1.92,3.36,8.64,9.96,3.84,Cocoa,,0.0
