,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3000,"Rice And Rye Mix, Boiled Without Salt",1,500.0,695.5066921606118,0.5,11.5,588.0,68.0,26.999999999999996,28.0,11.0,Rice And Rye Mix,rice,0.0
755,"Cheese, Semi-Hard Cheese, 10% Fat, Valio Polar",1,290.0,591.9216061185467,0.0,0.0,0.0,337.56,263.60999999999996,2992.22,1174.2099999999998,Cheese,cheese,0.0
2101,"Millet Porridge, Water, Salt",1,180.0,79.15869980879542,0.0,0.7200000000000001,61.2,10.08,6.48,916.56,359.82,Millet Porridge,porridge,0.0
4009,"White Bread, Wheat Roll, Water",1,140.0,334.27342256214143,1.1199999999999999,3.36,277.76,44.24,34.019999999999996,678.4399999999999,266.28,White Bread,,0.0
969,"Cod, Boiled Without Salt",1,140.0,122.13193116634797,0.0,0.0,0.0,109.76,11.339999999999998,235.06,92.26,Cod,,0.0
960,"Cocoa Powder, Unsweetened",1,30.0,110.99426386233269,0.0,9.12,13.2,22.2,58.58999999999999,44.34,17.4,Cocoa Powder,,0.0
3085,"Rye And Rice Mix, Crashed Rye Grain",1,20.0,69.55066921606118,0.06,1.16,58.800000000000004,6.800000000000001,2.52,2.04,0.8,Rye And Rice Mix,rice,0.0
