,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
2101,"Millet Porridge, Water, Salt",1,350.0,153.91969407265768,0.0,1.4,119.0,19.6,12.6,1782.2,699.65,Millet Porridge,porridge,0.0
2925,"Rapeseed Pork, Pork Strips",1,250.0,387.1892925430211,0.0,0.0,0.0,204.0,184.5,280.25,110.0,Rapeseed Pork,pork,0.0
4009,"White Bread, Wheat Roll, Water",1,220.0,525.2868068833652,1.7600000000000002,5.28,436.4800000000001,69.52000000000001,53.46000000000001,1066.12,418.44,White Bread,,0.0
1462,"Hake, Oven-Baked",1,180.0,152.29445506692159,0.0,0.0,0.0,141.12,9.72,723.06,283.86,Hake,,0.0
2524,"Pasta, Spaghetti, Naturally Gluten-Free, Contains Egg",1,150.0,473.94837476099417,0.0,0.0,423.0,15.6,29.70000000000001,104.25,40.95,Pasta,pasta,0.0
810,"Chicken Fillet, Oven Baked",1,90.0,129.70841300191205,0.0,0.0,0.0,106.92,21.87,884.97,347.31,Chicken Fillet,chicken,0.0
960,"Cocoa Powder, Unsweetened",1,40.0,147.99235181644354,0.0,12.16,17.6,29.6,78.12,59.12000000000001,23.20000000000001,Cocoa Powder,,0.0
