,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
2525,"Pasta, Spaghetti, Naturally Gluten-Free, Contains Egg, Boiled Without Salt",1,500.0,537.7629063097513,0.0,0.0,480.0,18.0,31.5,128.5,50.5,Pasta,pasta,0.0
4009,"White Bread, Wheat Roll, Water",1,230.0,549.1634799235181,1.84,5.52,456.32,72.67999999999998,55.89,1114.58,437.4599999999999,White Bread,,0.0
810,"Chicken Fillet, Oven Baked",1,180.0,259.4168260038241,0.0,0.0,0.0,213.84,43.74,1769.94,694.62,Chicken Fillet,chicken,0.0
969,"Cod, Boiled Without Salt",1,130.0,113.40822179732314,0.0,0.0,0.0,101.92000000000002,10.53,218.27,85.67000000000002,Cod,,0.0
1768,"Liver, Boiled, Without Salt",1,100.0,188.5755258126195,0.0,0.0,22.8,111.6,53.1,303.6,119.1,Liver,,0.0
1220,"Fish, Fatty, Smoked",1,60.0,144.1204588910134,0.0,0.0,0.0,41.52,106.37999999999998,1056.42,414.6,Fish,fish,0.0
564,"Buckwheat Porridge, Water, Salt",1,50.0,31.190248565965586,0.0,0.55,23.0,5.0,1.8,249.55,97.95,Buckwheat Porridge,porridge,0.0
960,"Cocoa Powder, Unsweetened",1,50.0,184.99043977055447,0.0,15.2,22.0,37.0,97.65,73.9,29.0,Cocoa Powder,,0.0
