,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
2572,Perch,1,500.0,412.2848948374762,0.0,0.0,0.0,376.0,31.5,581.0,228.0,Perch,,0.0
1495,"Hamburger, Chicken Burger, Mcdonald'S",1,190.0,513.1453154875717,1.9,2.85,223.44,84.36,215.46,1667.06,654.3599999999999,Hamburger,chicken,0.0
1068,"Crispbread, Wasa Oat, Oat And Wheat Flour, Oat Flakes",1,160.0,573.9961759082219,1.6,16.0,410.24,76.16000000000003,74.88000000000002,1984.48,778.8800000000001,Crispbread,,0.0
4097,"Yoghurt, Flavoured, 7% Fat",1,110.0,133.29349904397705,15.730000000000002,0.22000000000000008,62.92000000000001,12.32,69.30000000000001,100.87,39.6,Yoghurt,,3.850000000000001
3027,Rice Starch,1,60.0,212.5239005736137,0.0,0.0,204.0,1.2,4.32,93.24,36.6,Rice Starch,rice,0.0
2582,Pike,1,50.0,40.51147227533461,0.0,0.0,0.0,38.0,1.8,29.8,11.7,Pike,,0.0
1351,"Fresh Pasta, Contains Egg",1,50.0,136.11376673040152,0.45,1.3,108.0,18.2,10.35,649.15,254.8,Fresh Pasta,pasta,0.0
