,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3000,"Rice And Rye Mix, Boiled Without Salt",1,500.0,695.5066921606117,0.5,11.5,588.0,68.0,27.0,28.0,11.0,Rice And Rye Mix,rice,0.0
1488,"Hamburger, Beef And Wheat Roll",1,320.0,596.5583173996176,9.920000000000002,4.48,285.44,143.36,184.32,3413.4400000000005,1339.5200000000002,Hamburger,beef,0.0
3836,"Turkey, Boiled, Unsalted",1,210.0,297.6338432122372,0.0,0.0,0.0,250.32,43.47,211.47000000000003,82.95,Turkey,,0.0
221,"Beef Chuck, Beef Shoulder",1,120.0,139.96175908221798,0.0,0.0,0.0,101.76,37.8,174.23999999999995,68.39999999999999,Beef Chuck,beef,0.0
1352,"Fresh Pasta, Contains Egg, Boiled Without Salt",1,80.0,65.39196940726578,0.24,0.6400000000000001,51.84,8.64,5.04,313.04,122.88,Fresh Pasta,pasta,0.0
1514,"Hamburger With Sausage, Without Seasonings, Grill",1,40.0,109.36902485659657,0.2,0.4,39.52,14.72,58.31999999999999,634.08,248.84000000000003,Hamburger With Sausage,hamburger,0.0
800,"Chicken Burger, Wheat Roll",1,20.0,52.62906309751434,0.26,0.22000000000000008,16.400000000000002,7.120000000000001,30.24000000000001,170.74,67.02000000000001,Chicken Burger,chicken,0.04000000000000002
2728,"Porridge Flake Mix With Fibre, Nalle",1,10.0,35.61185468451243,0.19,2.7,17.28,5.5200000000000005,8.28,1.74,0.68,Porridge Flake Mix With Fibre,porridge,0.0
