,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
969,"Cod, Boiled Without Salt",1,460.0,401.29063097514336,0.0,0.0,0.0,360.64,37.26,772.3399999999997,303.14,Cod,,0.0
3968,"Wheat Porridge, Water, Wheat Flakes, Without Salt",1,280.0,118.4512428298279,0.0,4.48,82.88,17.919999999999995,7.559999999999999,10.64,4.199999999999998,Wheat Porridge,porridge,0.0
4009,"White Bread, Wheat Roll, Water",1,200.0,477.53346080305926,1.6,4.8,396.8,63.2,48.6,969.2,380.4,White Bread,,0.0
1220,"Fish, Fatty, Smoked",1,160.0,384.32122370936895,0.0,0.0,0.0,110.72,283.68,2817.1200000000013,1105.6,Fish,fish,0.0
3027,Rice Starch,1,130.0,460.4684512428298,0.0,0.0,442.0,2.6,9.36,202.02,79.3,Rice Starch,rice,0.0
2570,"Pepper, Black Pepper",1,40.0,111.95028680688335,0.24,10.6,61.28,17.44,11.88,44.84,17.6,Pepper,,0.0
810,"Chicken Fillet, Oven Baked",1,20.0,28.824091778202682,0.0,0.0,0.0,23.76,4.86,196.66,77.18,Chicken Fillet,chicken,0.0
