,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3000,"Rice And Rye Mix, Boiled Without Salt",1,500.0,695.5066921606117,0.5,11.5,588.0,68.0,27.0,28.0,11.0,Rice And Rye Mix,rice,0.0
805,"Chicken Drumstick With Skin, Raw",1,270.0,318.7858508604206,0.0,0.0,0.0,207.36,111.78,481.68000000000006,189.0,Chicken Drumstick With Skin,chicken,0.0
2256,"Multigrain Bread, Oat Bread, Kaurajuntta, Ullan Pakari",1,190.0,438.67112810707465,2.09,7.979999999999999,347.32,67.64,35.91000000000001,2200.2,863.55,Multigrain Bread,,0.0
2899,"Rainbow Trout, Fillet",1,100.0,152.48565965583177,0.0,0.0,0.0,67.2,86.39999999999998,132.5,52.0,Rainbow Trout,,0.0
2915,"Rainbow Trout Sea, Fillet",1,100.0,152.48565965583177,0.0,0.0,0.0,67.2,86.39999999999998,132.5,52.0,Rainbow Trout Sea,,0.0
258,"Beef Steak, Grilled",1,100.0,159.65583173996177,0.0,0.0,0.0,122.0,36.9,1603.9,629.5,Beef Steak,beef,0.0
2587,"Pilaf Rice, Spicy, Boiled In Meat Bouillon",1,30.0,61.735181644359464,0.0,0.21,38.64,4.08,18.36,348.98999999999984,136.98,Pilaf Rice,rice,0.0
1013,"Crashed Rye Grain E And Rice Mix, Boiled, Salt",1,10.0,13.910133843212234,0.010000000000000002,0.23,11.76,1.36,0.5399999999999999,99.17000000000002,38.92,Crashed Rye Grain E And Rice Mix,rice,0.0
