,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3000,"Rice And Rye Mix, Boiled Without Salt",1,500.0,695.5066921606117,0.5,11.5,588.0,68.0,27.0,28.0,11.0,Rice And Rye Mix,rice,0.0
3836,"Turkey, Boiled, Unsalted",1,200.0,283.46080305927336,0.0,0.0,0.0,238.4,41.4,201.4,79.0,Turkey,,0.0
1013,"Crashed Rye Grain E And Rice Mix, Boiled, Salt",1,160.0,222.56214149139572,0.16000000000000006,3.68,188.16,21.76,8.639999999999999,1586.7200000000007,622.72,Crashed Rye Grain E And Rice Mix,rice,0.0
969,"Cod, Boiled Without Salt",1,140.0,122.13193116634797,0.0,0.0,0.0,109.76,11.339999999999998,235.06,92.26,Cod,,0.0
1220,"Fish, Fatty, Smoked",1,140.0,336.28107074569783,0.0,0.0,0.0,96.88,248.22,2464.98,967.4,Fish,fish,0.0
4009,"White Bread, Wheat Roll, Water",1,110.0,262.6434034416826,0.8800000000000001,2.64,218.24000000000004,34.760000000000005,26.730000000000004,533.0600000000002,209.22,White Bread,,0.0
3793,"Tofu, Firm, Soya Product",1,60.0,92.20841300191204,0.0,1.38,1.2,41.52,46.98,21.42,8.4,Tofu,tofu,0.0
