,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
2209,"Multigrain Bread, Bread Roll, Tuhti-Moniviljasämpylä, Katri Antell",1,320.0,785.4684512428297,4.800000000000002,9.6,591.36,113.92000000000002,89.28000000000002,3261.4400000000005,1280.0,Multigrain Bread,,0.6400000000000001
3000,"Rice And Rye Mix, Boiled Without Salt",1,290.0,403.3938814531549,0.29,6.669999999999999,341.04,39.44,15.659999999999998,16.24,6.38,Rice And Rye Mix,rice,0.0
3764,"Tilapia, Imported Fish",1,260.0,251.05162523900574,0.0,0.0,0.0,209.04,39.78,344.5,135.20000000000002,Tilapia,fish,0.0
2774,"Powan, Whitefish, Pollan, Lavaret, Farmed",1,250.0,331.0229445506692,0.0,0.0,0.0,198.0,132.75,126.0,49.5,Powan,fish,0.0
3561,Spinach Boiled Without Salt,1,110.0,23.39866156787763,0.11,2.4200000000000004,1.32,11.0,6.9300000000000015,69.30000000000001,27.17,Spinach Boiled Without Salt,,0.0
1514,"Hamburger With Sausage, Without Seasonings, Grill",1,80.0,218.7380497131931,0.4,0.8,79.04,29.44,116.64,1268.16,497.68000000000006,Hamburger With Sausage,hamburger,0.0
