,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
2209,"Multigrain Bread, Bread Roll, Tuhti-Moniviljasämpylä, Katri Antell",1,450.0,1104.565009560229,6.75,13.5,831.6,160.20000000000005,125.55,4586.4000000000015,1800.0,Multigrain Bread,,0.9
2774,"Powan, Whitefish, Pollan, Lavaret, Farmed",1,400.0,529.6367112810707,0.0,0.0,0.0,316.8,212.4,201.6,79.2,Powan,fish,0.0
3023,"Rice Porridge, Water, Without Salt",1,310.0,143.7380497131931,0.0,0.31000000000000005,124.0,12.4,5.58,13.640000000000002,5.27,Rice Porridge,porridge,0.0
3045,Roach,1,70.0,66.41969407265773,0.0,0.0,0.0,50.96,15.119999999999996,80.28999999999998,31.5,Roach,,0.0
806,"Chicken Fillet, Boiled Without Salt",1,40.0,56.97896749521989,0.0,0.0,0.0,39.52,17.279999999999998,60.44,23.72,Chicken Fillet,chicken,0.0
2728,"Porridge Flake Mix With Fibre, Nalle",1,20.0,71.22370936902486,0.38,5.4,34.56,11.04,16.56,3.48,1.36,Porridge Flake Mix With Fibre,porridge,0.0
