,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
2582,Pike,1,470.0,380.8078393881453,0.0,0.0,0.0,357.2,16.92,280.12,109.98,Pike,,0.0
1488,"Hamburger, Beef And Wheat Roll",1,370.0,689.7705544933078,11.47,5.18,330.04,165.76,213.12,3946.79,1548.8200000000006,Hamburger,beef,0.0
1756,Lingonberry Jam,1,260.0,357.3135755258126,86.32000000000002,2.6,348.40000000000015,2.08,7.02,7.54,2.8600000000000003,Lingonberry Jam,,0.0
566,"Bun, Chocolate And Vanilla Filling, Tiikerikranssi, Vaasan Isoäidin",1,110.0,381.2141491395794,21.67,2.09,241.56,32.56,110.88,693.5500000000003,272.14000000000004,Bun,,2.53
2728,"Porridge Flake Mix With Fibre, Nalle",1,40.0,142.44741873804972,0.76,10.8,69.12,22.08,33.12,6.96,2.72,Porridge Flake Mix With Fibre,porridge,0.0
2774,"Powan, Whitefish, Pollan, Lavaret, Farmed",1,30.0,39.722753346080296,0.0,0.0,0.0,23.76,15.93,15.12,5.94,Powan,fish,0.0
