,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
3022,"Rice Porridge, Water, Salt",1,500.0,259.321223709369,0.0,1.5,230.0,18.0,4.5,1236.5,485.5,Rice Porridge,porridge,0.0
1768,"Liver, Boiled, Without Salt",1,370.0,697.7294455066922,0.0,0.0,84.36000000000001,412.92,196.47000000000003,1123.3200000000004,440.67,Liver,,0.0
4009,"White Bread, Wheat Roll, Water",1,240.0,573.0401529636711,1.92,5.76,476.16,75.84,58.32,1163.04,456.48,White Bread,,0.0
3999,"White Bread, Wheat Baguette With Cheese, Fazer",1,80.0,217.5908221797324,0.16000000000000006,1.84,134.4,35.2,42.48,1085.12,425.92,White Bread,cheese,0.0
3023,"Rice Porridge, Water, Without Salt",1,50.0,23.18355640535373,0.0,0.05,20.0,2.0,0.9,2.2,0.85,Rice Porridge,porridge,0.0
783,Chia Seed,1,30.0,137.81070745697895,0.0,10.32,0.24,27.48,91.53,12.239999999999998,4.8,Chia Seed,,0.0
3384,Semolina,1,20.0,64.2925430210325,0.08000000000000003,0.7000000000000001,50.88,9.2,1.98,1.52,0.6000000000000001,Semolina,,0.0
