,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
969,"Cod, Boiled Without Salt",1,430.0,375.1195028680688,0.0,0.0,0.0,337.12,34.83,721.97,283.37,Cod,,0.0
1495,"Hamburger, Chicken Burger, Mcdonald'S",1,250.0,675.1912045889102,2.5,3.75,294.0,111.0,283.5,2193.5,861.0,Hamburger,chicken,0.0
3000,"Rice And Rye Mix, Boiled Without Salt",1,220.0,306.0229445506692,0.22000000000000008,5.06,258.72,29.92,11.88,12.32,4.840000000000002,Rice And Rye Mix,rice,0.0
2209,"Multigrain Bread, Bread Roll, Tuhti-Moniviljasämpylä, Katri Antell",1,170.0,417.28011472275335,2.55,5.1,314.16,60.52,47.43,1732.64,680.0,Multigrain Bread,,0.34
3561,Spinach Boiled Without Salt,1,160.0,34.03441682600382,0.16000000000000006,3.5200000000000005,1.92,16.0,10.08,100.8,39.52,Spinach Boiled Without Salt,,0.0
3085,"Rye And Rice Mix, Crashed Rye Grain",1,50.0,173.87667304015298,0.15,2.9,147.0,17.0,6.3,5.1,2.0,Rye And Rice Mix,rice,0.0
810,"Chicken Fillet, Oven Baked",1,20.0,28.824091778202682,0.0,0.0,0.0,23.76,4.86,196.66,77.18,Chicken Fillet,chicken,0.0
