,name,count,grams,kcal,sugar,fibre,carb_kcal,protein_kcal,fat_kcal,salt,sodium,category,extra_category,lactose
1756,Lingonberry Jam,1,400.0,549.7131931166348,132.8,4.0,536.0,3.2,10.8,11.6,4.4,Lingonberry Jam,,0.0
1490,"Hamburger, Beef And Wheat Roll, Mcdonald'S",1,380.0,890.9655831739963,14.06,7.6,386.08,205.2,318.06,4584.7,1799.3,Hamburger,beef,0.0
465,Bolete,1,220.0,60.99426386233271,3.74,7.26,17.6,18.480000000000004,11.88,7.920000000000001,3.08,Bolete,,0.0
2572,Perch,1,190.0,156.6682600382409,0.0,0.0,0.0,142.88,11.97,220.78,86.64,Perch,,0.0
3977,Whey Protein Concentrate,1,70.0,276.0516252390057,6.3,0.0,25.2,210.0,37.8,139.86,54.88,Whey Protein Concentrate,protein,0.06999999999999999
1495,"Hamburger, Chicken Burger, Mcdonald'S",1,10.0,27.007648183556405,0.1,0.15000000000000002,11.76,4.44,11.34,87.74000000000002,34.44,Hamburger,chicken,0.0
